
="",="(1)"
="",="p524a1"

="p208a",="38.897**"
="",="(3.52)"

="p207",="-331.375"
="",="(-1.08)"

="_cons",="418.281"
="",="(0.76)"

="N",="48"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
