
="",="(1)"
="",="p524a1"

="p208a",="-7.051"
="",="(-0.81)"

="p207",="381.491"
="",="(0.64)"

="_cons",="452.534"
="",="(0.76)"

="N",="19"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
