
="",="(1)"
="",="p524a1"

="p208a",="17.330"
="",="(1.84)"

="p207",="-69.322"
="",="(-0.29)"

="_cons",="140.058"
="",="(0.39)"

="N",="26"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
