
="",="(1)"
="",="p524a1"

="p208a",="0.286"
="",="(.)"

="p207",="332.262"
="",="(.)"

="_cons",="70.745"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
