
="",="(1)"
="",="p524a1"

="p208a",="29.091***"
="",="(1.13e+16)"

="p207",="0.000"
="",="(.)"

="_cons",="-376.364***"
="",="(-3.94e+15)"

="N",="2"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
