
="",="(1)"
="",="p524a1"

="p208a",="29.639"
="",="(.)"

="p207",="463.191"
="",="(.)"

="_cons",="-506.785"
="",="(.)"

="N",="20"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
