
="",="(1)"
="",="p524a1"

="p208a",="-55.893"
="",="(.)"

="p207",="-1214.143"
="",="(.)"

="_cons",="7884.681"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
