
="",="(1)"
="",="p524a1"

="p208a",="8.636"
="",="(.)"

="p207",="530.455"
="",="(.)"

="_cons",="-704.091"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
