
="",="(1)"
="",="p524a1"

="p208a",="7.188"
="",="(0.89)"

="p207",="204.622"
="",="(0.60)"

="_cons",="1014.663"
="",="(1.72)"

="N",="158"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
