
="",="(1)"
="",="p524a1"

="p208a",="2.204"
="",="(.)"

="p207",="-213.296"
="",="(.)"

="_cons",="463.683"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
