
="",="(1)"
="",="p524a1"

="p208a",="1.365"
="",="(.)"

="p207",="316.257"
="",="(.)"

="_cons",="-221.678"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
