
="",="(1)"
="",="p524a1"

="p208a",="-8.702"
="",="(.)"

="p207",="62.352"
="",="(.)"

="_cons",="502.318"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
