
="",="(1)"
="",="p524a1"

="p208a",="34.149"
="",="(.)"

="p207",="-488.923"
="",="(.)"

="_cons",="440.718"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
