
="",="(1)"
="",="p524a1"

="p208a",="13.054"
="",="(.)"

="p207",="-285.063"
="",="(.)"

="_cons",="364.684"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
