
="",="(1)"
="",="p524a1"

="p208a",="14.857"
="",="(.)"

="p207",="-369.513"
="",="(.)"

="_cons",="1193.276"
="",="(.)"

="N",="70"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
