
="",="(1)"
="",="p524a1"

="p208a",="6.555*"
="",="(33.04)"

="p207",="0.000"
="",="(.)"

="_cons",="61.130*"
="",="(13.69)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
