
="",="(1)"
="",="p524a1"

="p208a",="-35.541"
="",="(.)"

="p207",="-130.765"
="",="(.)"

="_cons",="2819.385"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
