
="",="(1)"
="",="p524a1"

="p208a",="-71.035"
="",="(.)"

="p207",="-845.059"
="",="(.)"

="_cons",="3326.180"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
