
="",="(1)"
="",="p524a1"

="p208a",="-5.075"
="",="(.)"

="p207",="21.836"
="",="(.)"

="_cons",="260.442"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
