
="",="(1)"
="",="p524a1"

="p208a",="20.572"
="",="(.)"

="p207",="-233.166"
="",="(.)"

="_cons",="704.627"
="",="(.)"

="N",="174"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
