
="",="(1)"
="",="p524a1"

="p208a",="36.095"
="",="(.)"

="p207",="-88.766"
="",="(.)"

="_cons",="406.122"
="",="(.)"

="N",="74"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
