
="",="(1)"
="",="p524a1"

="p208a",="29.838"
="",="(.)"

="p207",="332.712"
="",="(.)"

="_cons",="-398.172"
="",="(.)"

="N",="52"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
