
="",="(1)"
="",="p524a1"

="p208a",="-14.604"
="",="(.)"

="p207",="1152.948"
="",="(.)"

="_cons",="-780.814"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
