
="",="(1)"
="",="p524a1"

="p208a",="24.657"
="",="(3.79)"

="p207",="249.211"
="",="(1.13)"

="_cons",="-722.075"
="",="(-3.23)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
