
="",="(1)"
="",="p524a1"

="p208a",="-41.416"
="",="(-1.52)"

="p207",="-1961.541*"
="",="(-5.85)"

="_cons",="7868.600*"
="",="(5.76)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
