
="",="(1)"
="",="p524a1"

="p208a",="-2.577"
="",="(.)"

="p207",="-41.603"
="",="(.)"

="_cons",="1047.995"
="",="(.)"

="N",="306"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
