
="",="(1)"
="",="p524a1"

="p208a",="-15.179"
="",="(-1.23)"

="p207",="385.024"
="",="(0.86)"

="_cons",="1102.045"
="",="(1.12)"

="N",="35"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
