
="",="(1)"
="",="p524a1"

="p208a",="16.529*"
="",="(5.07)"

="p207",="136.962"
="",="(0.89)"

="_cons",="-153.209**"
="",="(-10.03)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
