
="",="(1)"
="",="p524a1"

="p208a",="9.751"
="",="(1.54)"

="p207",="23.979"
="",="(0.08)"

="_cons",="815.492"
="",="(1.17)"

="N",="36"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
