
="",="(1)"
="",="p524a1"

="p208a",="9.636**"
="",="(2.89)"

="p207",="-185.417"
="",="(-1.83)"

="_cons",="846.403***"
="",="(4.69)"

="N",="289"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
