
="",="(1)"
="",="p524a1"

="p208a",="12.069"
="",="(.)"

="p207",="-99.743"
="",="(.)"

="_cons",="217.210"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
