
="",="(1)"
="",="p524a1"

="p208a",="204.874"
="",="(1.78)"

="p207",="-777.480"
="",="(-0.83)"

="_cons",="-4968.308"
="",="(-1.78)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
