
="",="(1)"
="",="p524a1"

="p208a",="20.771"
="",="(1.24)"

="p207",="-369.874"
="",="(-0.76)"

="_cons",="2355.568*"
="",="(3.70)"

="N",="45"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
