
="",="(1)"
="",="p524a1"

="p208a",="186.828"
="",="(.)"

="p207",="-628.489"
="",="(.)"

="_cons",="-6949.493"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
