
="",="(1)"
="",="p524a1"

="p208a",="39.574"
="",="(.)"

="p207",="-1590.007"
="",="(.)"

="_cons",="1221.721"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
