
="",="(1)"
="",="p524a1"

="p208a",="47.510*"
="",="(2.84)"

="p207",="-159.828"
="",="(-0.54)"

="_cons",="-151.055"
="",="(-0.45)"

="N",="46"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
