
="",="(1)"
="",="p524a1"

="p208a",="66.156"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="-1083.785"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
