
="",="(1)"
="",="p524a1"

="p208a",="3.791"
="",="(0.23)"

="p207",="-49.212"
="",="(-0.26)"

="_cons",="715.762"
="",="(0.91)"

="N",="26"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
