
="",="(1)"
="",="p524a1"

="p208a",="-154.714"
="",="(.)"

="p207",="-464.143"
="",="(.)"

="_cons",="8433.857"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
