
="",="(1)"
="",="p524a1"

="p208a",="101.811"
="",="(.)"

="p207",="-495.705"
="",="(.)"

="_cons",="-1363.279"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
