
="",="(1)"
="",="p524a1"

="p208a",="-57.312"
="",="(.)"

="p207",="-312.248"
="",="(.)"

="_cons",="4525.930"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
