
="",="(1)"
="",="p524a1"

="p208a",="-24.627"
="",="(.)"

="p207",="-1016.048"
="",="(.)"

="_cons",="3087.697"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
