
="",="(1)"
="",="p524a1"

="p208a",="10.305"
="",="(2.09)"

="p207",="-420.757"
="",="(-2.76)"

="_cons",="644.404"
="",="(2.51)"

="N",="28"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
