
="",="(1)"
="",="p524a1"

="p208a",="24.848***"
="",="(3.89)"

="p207",="81.448"
="",="(0.56)"

="_cons",="209.046"
="",="(0.61)"

="N",="301"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
