
="",="(1)"
="",="p524a1"

="p208a",="-13.337"
="",="(.)"

="p207",="203.141"
="",="(.)"

="_cons",="1290.268"
="",="(.)"

="N",="35"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
