
="",="(1)"
="",="p524a1"

="p208a",="70.190"
="",="(.)"

="p207",="-76.198"
="",="(.)"

="_cons",="-1419.616"
="",="(.)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
