
="",="(1)"
="",="p524a1"

="p208a",="45.518"
="",="(.)"

="p207",="1921.656"
="",="(.)"

="_cons",="-2308.186"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
