
="",="(1)"
="",="p524a1"

="p208a",="-25.045"
="",="(.)"

="p207",="-1019.054"
="",="(.)"

="_cons",="2864.424"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
