
="",="(1)"
="",="p524a1"

="p208a",="15.499"
="",="(.)"

="p207",="-469.066"
="",="(.)"

="_cons",="1135.385"
="",="(.)"

="N",="25"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
