
="",="(1)"
="",="p524a1"

="p208a",="-3.230"
="",="(.)"

="p207",="68.035"
="",="(.)"

="_cons",="123.495"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
