
="",="(1)"
="",="p524a1"

="p208a",="55.622"
="",="(.)"

="p207",="-1048.902"
="",="(.)"

="_cons",="538.653"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
