
="",="(1)"
="",="p524a1"

="p208a",="-20.874"
="",="(-1.72)"

="p207",="-313.490"
="",="(-0.74)"

="_cons",="2020.373"
="",="(6.97)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
