
="",="(1)"
="",="p524a1"

="p208a",="25.217"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="-939.130"
="",="(.)"

="N",="2"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
