
="",="(1)"
="",="p524a1"

="p208a",="20.730"
="",="(1.72)"

="p207",="157.992"
="",="(0.36)"

="_cons",="77.441"
="",="(0.18)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
