
="",="(1)"
="",="p524a1"

="p208a",="1.154"
="",="(.)"

="p207",="1369.615"
="",="(.)"

="_cons",="-1272.692"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
