
="",="(1)"
="",="p524a1"

="p208a",="-6.274"
="",="(.)"

="p207",="42.439"
="",="(.)"

="_cons",="284.493"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
