
="",="(1)"
="",="p524a1"

="p208a",="51.229"
="",="(1.02)"

="p207",="-702.362"
="",="(-1.56)"

="_cons",="77.199"
="",="(0.03)"

="N",="15"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
