
="",="(1)"
="",="p524a1"

="p208a",="-14.567"
="",="(-3.10)"

="p207",="270.005"
="",="(4.00)"

="_cons",="1123.346*"
="",="(13.67)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
