
="",="(1)"
="",="p524a1"

="p208a",="7.642"
="",="(0.36)"

="p207",="-638.414"
="",="(-1.26)"

="_cons",="1432.778*"
="",="(3.88)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
