
="",="(1)"
="",="p524a1"

="p208a",="59.614"
="",="(3.38)"

="p207",="-1218.528"
="",="(-2.27)"

="_cons",="260.190"
="",="(1.09)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
