
="",="(1)"
="",="p524a1"

="p208a",="-28.428"
="",="(.)"

="p207",="-5478.950"
="",="(.)"

="_cons",="12797.609"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
