
="",="(1)"
="",="p524a1"

="p208a",="12.719"
="",="(1.27)"

="p207",="-85.968"
="",="(-0.23)"

="_cons",="662.994"
="",="(1.39)"

="N",="19"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
