
="",="(1)"
="",="p524a1"

="p208a",="159.532"
="",="(1.88)"

="p207",="-217.189"
="",="(-1.12)"

="_cons",="-2892.230"
="",="(-1.49)"

="N",="17"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
