
="",="(1)"
="",="p524a1"

="p208a",="56.911"
="",="(.)"

="p207",="999.872"
="",="(.)"

="_cons",="-1845.386"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
